Error,Correccion,CorrecionEscalado,DistanciaFrente,DistanciaDerecha,DistanciaIzquierda,Timestamp
0.13,-13.649999499320984,1.675,1.223,1.353,2025-05-02 20:26:40.879
0.15799999,-16.589999198913574,1.686,1.213,1.371,2025-05-02 20:26:41.110
0.19200003,-20.160003304481506,1.67,1.196,1.388,2025-05-02 20:26:41.344
0.21599996,-22.679995894432068,1.661,1.186,1.402,2025-05-02 20:26:41.576
0.2240001,-23.520010113716125,1.677,1.185,1.409,2025-05-02 20:26:41.812
0.21700001,-22.785000801086426,1.711,1.192,1.409,2025-05-02 20:26:42.046
0.19299996,-20.26499569416046,1.77,1.21,1.403,2025-05-02 20:26:42.280
0.16200006,-17.010006308555603,1.787,1.234,1.396,2025-05-02 20:26:42.503
0.12900007,-13.545007109642029,1.722,1.254,1.383,2025-05-02 20:26:42.745
0.20299995,-21.31499469280243,1.674,1.273,1.476,2025-05-02 20:26:42.978
0.15799999,-16.589999198913574,1.591,1.302,1.46,2025-05-02 20:26:43.214
0.10599995,-11.12999439239502,1.57,1.317,1.423,2025-05-02 20:26:43.446
0.059999943,-6.299993991851807,1.545,1.332,1.392,2025-05-02 20:26:43.681
-0.10899997,11.44499659538269,1.389,1.444,1.335,2025-05-02 20:26:43.914
0.059000015,-6.195001602172852,1.389,1.249,1.308,2025-05-02 20:26:44.146
